CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-15 00:00,degC,20.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-16 00:00,degC,18.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-17 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-18 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-19 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-20 00:00,degC,19.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-21 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-22 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-23 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-24 00:00,degC,22.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-25 00:00,degC,20.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-26 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-27 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-28 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-29 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-30 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-10-31 00:00,degC,18.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-01 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-02 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-03 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-04 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-05 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-06 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-07 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-08 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-09 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-10 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-11 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-12 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-13 00:00,degC,19.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-14 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-15 00:00,degC,19.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-16 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-17 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-18 00:00,degC,22.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-19 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-20 00:00,degC,19.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-21 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-22 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-23 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-24 00:00,degC,18.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-25 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-26 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-27 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-28 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-29 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-11-30 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-01 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-02 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-03 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-04 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-05 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-06 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-07 00:00,degC,20.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-08 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-09 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-10 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-11 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-12 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-13 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-14 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-15 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-16 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-17 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-18 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-19 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-20 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-21 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-22 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-23 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-24 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-25 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-26 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-27 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-28 00:00,degC,22.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-29 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-30 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2025-12-31 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-01 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-02 00:00,degC,19.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-03 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-04 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-05 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-06 00:00,degC,17.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-07 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-08 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-09 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-10 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-11 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-12 00:00,degC,18.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-13 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-14 00:00,degC,19.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-15 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-16 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-17 00:00,degC,23.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-18 00:00,degC,22.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-19 00:00,degC,22.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-20 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-21 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-22 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-23 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-24 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-25 00:00,degC,20.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-26 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-27 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-28 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-29 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-30 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-01-31 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-01 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-02 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-03 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-04 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-05 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-06 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-07 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-08 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-09 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-10 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-11 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-12 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-13 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-14 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-15 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-16 00:00,degC,18,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-17 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-18 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-19 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-20 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-21 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-22 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-23 00:00,degC,18.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-24 00:00,degC,18,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-25 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-26 00:00,degC,23.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-27 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-02-28 00:00,degC,22.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-01 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-02 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-03 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-04 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-05 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-06 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-07 00:00,degC,22.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-08 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-09 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-10 00:00,degC,18,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-11 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-12 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-13 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-14 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-15 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-16 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-17 00:00,degC,18.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-18 00:00,degC,15.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-19 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-20 00:00,degC,20,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-21 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-22 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-23 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-24 00:00,degC,19.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-25 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-26 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-27 00:00,degC,19,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-28 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-29 00:00,degC,22.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-30 00:00,degC,20.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-03-31 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-01 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-02 00:00,degC,21.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-03 00:00,degC,21,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-04 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-05 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-06 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-07 00:00,degC,22,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-08 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-09 00:00,degC,20.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-10 00:00,degC,20.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-11 00:00,degC,19.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-12 00:00,degC,21.4,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-13 00:00,degC,21.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-14 00:00,degC,21.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-15 00:00,degC,17.2,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-16 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-17 00:00,degC,17.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-18 00:00,degC,20.8,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-19 00:00,degC,18,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-20 00:00,degC,19.6,Preliminar
21205420,TIBAITATA [21205420],TEMPERATURA,Temperatura máxima diaria,2026-04-21 00:00,degC,21,Preliminar
